met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
32.66,6.089,376.68,49.23,263.0,84.93,0,0.0,0.0,0.0
32.68,6.096,376.93,49.26,263.6,84.93,0,0.0,0.0,0.0
32.76,6.126,377.94,49.36,263.6,84.92,0,0.0,0.0,0.0
32.82,6.149,378.69,49.44,263.2,84.91,0,0.0,0.0,0.0
32.84,6.156,378.94,49.47,264.0,84.9,0,0.0,0.0,0.0
32.92,6.187,379.95,49.57,263.4,84.89,0,0.0,0.0,0.0
32.94,6.194,380.21,49.6,263.7,84.88,0,0.0,0.0,0.0
33.0,6.217,380.96,49.68,263.6,84.87,0,0.0,0.0,0.0
33.06,6.24,381.72,49.75,263.6,84.86,0,0.0,0.0,0.0
33.1,6.255,382.23,49.8,264.0,84.85,0,0.0,0.0,0.0
33.16,6.278,382.98,49.88,264.0,84.84,0,0.0,0.0,0.0
33.18,6.293,383.49,49.93,263.3,84.84,0,0.0,0.0,0.0
33.24,6.309,383.99,49.98,263.7,84.83,0,0.0,0.0,0.0
33.3,6.331,384.75,50.06,263.7,84.82,0,0.0,0.0,0.0
33.34,6.347,385.26,50.11,263.9,84.81,0,0.0,0.0,0.0
33.4,6.37,386.02,50.18,264.7,84.81,0,0.0,0.0,0.0
33.46,6.393,386.78,50.26,264.3,84.8,0,0.0,0.0,0.0
33.48,6.401,387.04,50.28,264.6,84.79,0,0.0,0.0,0.0
33.56,6.432,388.05,50.38,264.4,84.78,0,0.0,0.0,0.0
33.58,6.447,388.56,50.43,264.5,84.78,0,0.0,0.0,0.0
33.64,6.463,389.07,50.48,264.0,84.77,0,0.0,0.0,0.0
33.7,6.486,389.83,50.55,264.8,84.76,0,0.0,0.0,0.0
33.74,6.501,390.34,50.6,264.7,84.75,0,0.0,0.0,0.0
33.8,6.525,391.11,50.67,264.6,84.75,0,0.0,0.0,0.0
33.82,6.54,391.62,50.72,265.0,84.74,0,0.0,0.0,0.0
33.9,6.564,392.38,50.79,264.6,84.73,0,0.0,0.0,0.0
33.92,6.579,392.9,50.83,265.2,84.72,0,0.0,0.0,0.0
34.0,6.603,393.66,50.91,264.4,84.71,0,0.0,0.0,0.0
34.06,6.626,394.43,50.98,265.4,84.7,0,0.0,0.0,0.0
34.08,6.642,394.94,51.02,265.0,84.7,0,0.0,0.0,0.0
34.14,6.658,395.46,51.07,265.5,84.69,0,0.0,0.0,0.0
34.2,6.682,396.23,51.14,265.2,84.68,0,0.0,0.0,0.0
34.22,6.689,396.48,51.16,265.5,84.67,0,0.0,0.0,0.0
34.3,6.721,397.51,51.25,265.2,84.66,0,0.0,0.0,0.0
34.36,6.745,398.28,51.32,265.5,84.65,0,0.0,0.0,0.0
34.38,6.753,398.54,51.34,265.6,84.65,0,0.0,0.0,0.0
34.44,6.777,399.31,51.41,265.5,84.64,0,0.0,0.0,0.0
34.5,6.801,400.08,51.47,266.1,84.63,0,0.0,0.0,0.0
34.52,6.817,400.59,51.52,265.7,84.62,0,0.0,0.0,0.0
34.6,6.84,401.36,51.58,265.3,84.61,0,0.0,0.0,0.0
34.66,6.864,402.14,51.65,265.5,84.6,0,0.0,0.0,0.0
34.68,6.872,402.39,51.67,265.2,84.6,0,0.0,0.0,0.0
34.74,6.897,403.16,51.73,265.4,84.59,0,0.0,0.0,0.0
34.8,6.921,403.94,51.8,265.4,84.58,0,0.0,0.0,0.0
34.82,6.929,404.2,51.82,266.0,84.58,0,0.0,0.0,0.0
34.9,6.961,405.23,51.9,265.8,84.57,0,0.0,0.0,0.0
34.96,6.985,406.0,51.96,265.9,84.56,0,0.0,0.0,0.0
34.98,6.993,406.26,51.98,266.6,84.55,0,0.0,0.0,0.0
35.04,7.018,407.04,52.05,266.0,84.54,0,0.0,0.0,0.0
35.1,7.042,407.82,52.11,266.6,84.53,0,0.0,0.0,0.0
35.12,7.05,408.08,52.13,266.4,84.53,0,0.0,0.0,0.0
35.2,7.083,409.12,52.21,266.3,84.52,0,0.0,0.0,0.0
35.26,7.107,409.9,52.27,266.8,84.51,0,0.0,0.0,0.0
35.28,7.115,410.16,52.29,266.7,84.5,0,0.0,0.0,0.0
35.34,7.14,410.94,52.34,266.6,84.49,0,0.0,0.0,0.0
35.4,7.164,411.72,52.4,266.9,84.48,0,0.0,0.0,0.0
35.42,7.181,412.24,52.44,266.5,84.48,0,0.0,0.0,0.0
35.5,7.205,413.02,52.5,266.4,84.47,0,0.0,0.0,0.0
35.56,7.23,413.8,52.55,266.8,84.46,0,0.0,0.0,0.0
35.58,7.238,414.06,52.57,266.5,84.45,0,0.0,0.0,0.0
35.64,7.263,414.85,52.62,266.7,84.44,0,0.0,0.0,0.0
35.7,7.288,415.63,52.68,266.7,84.43,0,0.0,0.0,0.0
35.72,7.296,415.89,52.69,266.5,84.43,0,0.0,0.0,0.0
35.8,7.329,416.94,52.76,266.2,84.42,0,0.0,0.0,0.0
35.86,7.354,417.72,52.81,267.2,84.41,0,0.0,0.0,0.0
35.88,7.363,417.99,52.83,266.6,84.41,0,0.0,0.0,0.0
35.94,7.388,418.77,52.88,266.9,84.4,0,0.0,0.0,0.0
36.0,7.413,419.56,52.93,267.1,84.39,0,0.0,0.0,0.0
36.04,7.429,420.09,52.96,266.6,84.38,0,0.0,0.0,0.0
36.1,7.454,420.88,53.01,266.9,84.37,0,0.0,0.0,0.0
36.12,7.463,421.14,53.03,266.7,84.37,0,0.0,0.0,0.0
36.2,7.496,422.19,53.09,267.3,84.36,0,0.0,0.0,0.0
36.26,7.522,422.99,53.14,267.8,84.35,0,0.0,0.0,0.0
36.28,7.53,423.25,53.15,267.4,84.34,0,0.0,0.0,0.0
36.34,7.555,424.04,53.2,267.0,84.33,0,0.0,0.0,0.0
36.4,7.581,424.83,53.24,267.5,84.32,0,0.0,0.0,0.0
36.42,7.589,425.1,53.25,267.4,84.32,0,0.0,0.0,0.0
36.5,7.623,426.16,53.31,267.6,84.31,0,0.0,0.0,0.0
36.52,7.64,426.69,53.34,267.3,84.3,0,0.0,0.0,0.0
36.58,7.657,427.22,53.37,267.2,84.29,0,0.0,0.0,0.0
36.64,7.683,428.01,53.41,267.6,84.28,0,0.0,0.0,0.0
36.7,7.708,428.81,53.45,267.4,84.27,0,0.0,0.0,0.0
36.72,7.717,429.08,53.46,267.1,84.27,0,0.0,0.0,0.0
36.8,7.751,430.15,53.51,268.0,84.26,0,0.0,0.0,0.0
36.82,7.768,430.68,53.54,267.6,84.25,0,0.0,0.0,0.0
36.88,7.785,431.22,53.56,268.1,84.25,0,0.0,0.0,0.0
36.94,7.811,432.02,53.6,268.3,84.24,0,0.0,0.0,0.0
36.96,7.828,432.56,53.62,268.5,84.23,0,0.0,0.0,0.0
37.04,7.854,433.37,53.66,267.8,84.22,0,0.0,0.0,0.0
37.1,7.88,434.17,53.69,268.0,84.21,0,0.0,0.0,0.0
37.12,7.889,434.44,53.71,267.4,84.21,0,0.0,0.0,0.0
37.18,7.915,435.25,53.74,267.8,84.2,0,0.0,0.0,0.0
37.24,7.941,436.06,53.77,268.4,84.19,0,0.0,0.0,0.0
37.28,7.958,436.6,53.8,267.7,84.18,0,0.0,0.0,0.0
37.34,7.984,437.42,53.83,267.8,84.17,0,0.0,0.0,0.0
37.4,8.01,438.23,53.86,268.5,84.16,0,0.0,0.0,0.0
37.42,8.019,438.51,53.87,268.5,84.16,0,0.0,0.0,0.0
37.48,8.045,439.32,53.9,269.0,84.15,0,0.0,0.0,0.0
37.54,8.071,440.14,53.93,268.5,84.14,0,0.0,0.0,0.0
37.58,8.089,440.69,53.95,268.6,84.13,0,0.0,0.0,0.0
37.64,8.115,441.51,53.98,268.6,84.12,0,0.0,0.0,0.0
37.66,8.133,442.06,54.0,269.1,84.12,0,0.0,0.0,0.0
37.74,8.159,442.88,54.03,269.0,84.11,0,0.0,0.0,0.0
37.8,8.186,443.71,54.05,269.3,84.1,0,0.0,0.0,0.0
37.82,8.195,443.99,54.06,268.7,84.09,0,0.0,0.0,0.0
37.88,8.221,444.81,54.09,268.8,84.08,0,0.0,0.0,0.0
37.94,8.248,445.64,54.11,268.5,84.07,0,0.0,0.0,0.0
37.98,8.265,446.19,54.13,268.8,84.07,0,0.0,0.0,0.0
38.04,8.292,447.02,54.15,269.0,84.06,0,0.0,0.0,0.0
38.1,8.319,447.86,54.17,269.3,84.05,0,0.0,0.0,0.0
38.12,8.328,448.14,54.18,269.3,84.04,0,0.0,0.0,0.0
38.18,8.355,448.97,54.2,269.6,84.04,0,0.0,0.0,0.0
38.24,8.381,449.81,54.22,269.2,84.03,0,0.0,0.0,0.0
38.28,8.399,450.37,54.24,270.0,84.02,0,0.0,0.0,0.0
38.34,8.426,451.21,54.26,269.5,84.01,0,0.0,0.0,0.0
38.36,8.444,451.77,54.27,269.4,84.0,0,0.0,0.0,0.0
38.42,8.462,452.33,54.28,269.4,84.0,0,0.0,0.0,0.0
38.48,8.489,453.17,54.3,268.9,83.99,0,0.0,0.0,0.0
38.52,8.507,453.73,54.31,269.3,83.98,0,0.0,0.0,0.0
38.58,8.534,454.58,54.33,269.8,83.97,0,0.0,0.0,0.0
38.64,8.562,455.42,54.34,269.5,83.96,0,0.0,0.0,0.0
38.66,8.58,455.99,54.35,270.2,83.96,0,0.0,0.0,0.0
38.72,8.598,456.55,54.36,269.3,83.95,0,0.0,0.0,0.0
38.78,8.625,457.4,54.37,269.2,83.94,0,0.0,0.0,0.0
38.82,8.643,457.97,54.38,270.0,83.93,0,0.0,0.0,0.0
38.88,8.671,458.82,54.39,269.8,83.92,0,0.0,0.0,0.0
38.94,8.698,459.68,54.4,269.8,83.91,0,0.0,0.0,0.0
38.96,8.707,459.96,54.41,269.6,83.91,0,0.0,0.0,0.0
39.04,8.744,461.1,54.42,269.9,83.9,0,0.0,0.0,0.0
39.08,8.762,461.67,54.43,270.1,83.89,0,0.0,0.0,0.0
39.12,8.781,462.25,54.43,270.1,83.89,0,0.0,0.0,0.0
39.18,8.808,463.1,54.44,269.7,83.88,0,0.0,0.0,0.0
39.2,8.827,463.68,54.44,270.1,83.87,0,0.0,0.0,0.0
39.28,8.854,464.54,54.45,270.7,83.86,0,0.0,0.0,0.0
39.34,8.882,465.41,54.46,270.8,83.85,0,0.0,0.0,0.0
39.36,8.891,465.7,54.46,270.5,83.85,0,0.0,0.0,0.0
39.42,8.919,466.56,54.46,271.0,83.84,0,0.0,0.0,0.0
39.48,8.947,467.43,54.47,270.9,83.83,0,0.0,0.0,0.0
39.52,8.966,468.01,54.47,270.9,83.82,0,0.0,0.0,0.0
39.58,8.994,468.89,54.47,271.2,83.81,0,0.0,0.0,0.0
39.64,9.022,469.76,54.47,270.9,83.8,0,0.0,0.0,0.0
39.66,9.031,470.05,54.47,270.4,83.8,0,0.0,0.0,0.0
39.74,9.068,471.22,54.47,271.1,83.79,0,0.0,0.0,0.0
39.78,9.087,471.8,54.47,271.2,83.78,0,0.0,0.0,0.0
39.82,9.106,472.39,54.47,271.0,83.77,0,0.0,0.0,0.0
39.88,9.134,473.27,54.47,270.8,83.76,0,0.0,0.0,0.0
39.9,9.153,473.86,54.47,270.6,83.76,0,0.0,0.0,0.0
39.98,9.181,474.74,54.47,271.3,83.75,0,0.0,0.0,0.0
40.04,9.21,475.63,54.46,270.5,83.74,0,0.0,0.0,0.0
40.06,9.219,475.92,54.46,270.7,83.74,0,0.0,0.0,0.0
40.12,9.248,476.81,54.46,271.5,83.73,0,0.0,0.0,0.0
40.18,9.276,477.7,54.45,271.8,83.72,0,0.0,0.0,0.0
40.2,9.295,478.29,54.45,271.4,83.71,0,0.0,0.0,0.0
40.28,9.324,479.19,54.44,271.8,83.7,0,0.0,0.0,0.0
40.34,9.352,480.08,54.43,271.5,83.69,0,0.0,0.0,0.0
40.36,9.362,480.38,54.43,271.2,83.69,0,0.0,0.0,0.0
40.42,9.39,481.28,54.42,271.5,83.68,0,0.0,0.0,0.0
40.46,9.41,481.88,54.42,271.5,83.67,0,0.0,0.0,0.0
40.52,9.438,482.77,54.41,271.1,83.66,0,0.0,0.0,0.0
40.58,9.467,483.68,54.4,272.3,83.65,0,0.0,0.0,0.0
40.6,9.486,484.28,54.39,271.9,83.64,0,0.0,0.0,0.0
40.68,9.515,485.19,54.38,272.0,83.64,0,0.0,0.0,0.0
40.74,9.544,486.09,54.36,271.5,83.63,0,0.0,0.0,0.0
40.76,9.554,486.4,54.36,272.4,83.62,0,0.0,0.0,0.0
40.82,9.583,487.31,54.34,272.1,83.61,0,0.0,0.0,0.0
40.88,9.612,488.21,54.33,272.0,83.6,0,0.0,0.0,0.0
40.9,9.622,488.52,54.32,272.2,83.6,0,0.0,0.0,0.0
40.98,9.661,489.74,54.3,272.3,83.59,0,0.0,0.0,0.0
41.04,9.69,490.65,54.29,272.5,83.58,0,0.0,0.0,0.0
41.06,9.7,490.96,54.28,272.2,83.58,0,0.0,0.0,0.0
41.12,9.729,491.88,54.26,272.4,83.57,0,0.0,0.0,0.0
41.18,9.758,492.79,54.24,271.6,83.56,0,0.0,0.0,0.0
41.2,9.778,493.41,54.23,271.9,83.55,0,0.0,0.0,0.0
41.28,9.807,494.33,54.21,272.8,83.54,0,0.0,0.0,0.0
41.34,9.837,495.26,54.19,271.8,83.53,0,0.0,0.0,0.0
41.36,9.847,495.56,54.18,272.2,83.53,0,0.0,0.0,0.0
41.42,9.876,496.49,54.16,271.8,83.52,0,0.0,0.0,0.0
41.48,9.906,497.42,54.14,272.1,83.51,0,0.0,0.0,0.0
41.5,9.926,498.04,54.12,271.9,83.5,0,0.0,0.0,0.0
41.58,9.956,498.97,54.1,272.9,83.49,0,0.0,0.0,0.0
41.64,9.985,499.91,54.07,272.7,83.49,0,0.0,0.0,0.0
41.66,9.995,500.22,54.06,272.1,83.48,0,0.0,0.0,0.0
41.72,10.025,501.15,54.04,273.0,83.47,0,0.0,0.0,0.0
41.78,10.055,502.09,54.01,272.6,83.46,0,0.0,0.0,0.0
41.8,10.065,502.41,54.0,273.1,83.46,0,0.0,0.0,0.0
41.88,10.105,503.66,53.97,272.7,83.45,0,0.0,0.0,0.0
41.9,10.115,503.98,53.96,273.1,83.44,0,0.0,0.0,0.0
41.98,10.155,505.24,53.92,272.3,83.43,0,0.0,0.0,0.0
42.0,10.175,505.87,53.9,272.6,83.42,0,0.0,0.0,0.0
42.06,10.195,506.5,53.88,273.4,83.42,0,0.0,0.0,0.0
42.12,10.226,507.45,53.85,272.6,83.41,0,0.0,0.0,0.0
42.14,10.246,508.09,53.83,273.6,83.4,0,0.0,0.0,0.0
42.22,10.276,509.04,53.79,273.2,83.39,0,0.0,0.0,0.0
42.28,10.307,510.0,53.76,273.2,83.38,0,0.0,0.0,0.0
42.3,10.327,510.64,53.74,273.3,83.38,0,0.0,0.0,0.0
42.36,10.347,511.28,53.72,273.8,83.37,0,0.0,0.0,0.0
42.42,10.378,512.24,53.68,272.7,83.36,0,0.0,0.0,0.0
42.46,10.398,512.89,53.66,273.9,83.36,0,0.0,0.0,0.0
42.52,10.429,513.85,53.62,273.9,83.35,0,0.0,0.0,0.0
42.58,10.459,514.82,53.59,273.2,83.34,0,0.0,0.0,0.0
42.6,10.47,515.14,53.57,273.9,83.33,0,0.0,0.0,0.0
42.66,10.5,516.12,53.54,274.1,83.33,0,0.0,0.0,0.0
42.72,10.531,517.09,53.5,273.1,83.32,0,0.0,0.0,0.0
42.76,10.552,517.74,53.47,273.9,83.31,0,0.0,0.0,0.0
42.82,10.583,518.71,53.44,274.2,83.3,0,0.0,0.0,0.0
42.84,10.603,519.37,53.41,274.0,83.29,0,0.0,0.0,0.0
42.92,10.634,520.35,53.37,274.4,83.28,0,0.0,0.0,0.0
42.96,10.655,521.0,53.34,273.2,83.28,0,0.0,0.0,0.0
43.02,10.686,521.99,53.3,273.7,83.27,0,0.0,0.0,0.0
43.06,10.707,522.64,53.27,273.7,83.26,0,0.0,0.0,0.0
43.12,10.738,523.63,53.23,274.6,83.25,0,0.0,0.0,0.0
43.14,10.759,524.29,53.2,274.1,83.25,0,0.0,0.0,0.0
43.2,10.78,524.95,53.17,274.5,83.24,0,0.0,0.0,0.0
43.26,10.811,525.94,53.13,274.0,83.23,0,0.0,0.0,0.0
43.32,10.842,526.93,53.08,274.0,83.22,0,0.0,0.0,0.0
43.36,10.863,527.6,53.05,274.4,83.22,0,0.0,0.0,0.0
43.42,10.895,528.6,53.01,274.7,83.21,0,0.0,0.0,0.0
43.48,10.926,529.6,52.96,274.0,83.2,0,0.0,0.0,0.0
43.5,10.937,529.93,52.94,273.9,83.19,0,0.0,0.0,0.0
43.56,10.968,530.93,52.9,274.7,83.19,0,0.0,0.0,0.0
43.62,11.0,531.94,52.85,274.3,83.18,0,0.0,0.0,0.0
43.66,11.021,532.61,52.82,274.5,83.17,0,0.0,0.0,0.0
43.72,11.053,533.62,52.77,274.3,83.16,0,0.0,0.0,0.0
43.74,11.074,534.29,52.73,274.7,83.15,0,0.0,0.0,0.0
43.8,11.095,534.97,52.7,274.0,83.15,0,0.0,0.0,0.0
43.86,11.127,535.98,52.65,274.4,83.14,0,0.0,0.0,0.0
43.9,11.149,536.65,52.61,274.5,83.13,0,0.0,0.0,0.0
43.96,11.181,537.67,52.56,274.7,83.12,0,0.0,0.0,0.0
44.02,11.213,538.69,52.51,273.9,83.11,0,0.0,0.0,0.0
44.04,11.234,539.37,52.47,274.7,83.11,0,0.0,0.0,0.0
44.12,11.266,540.39,52.42,274.1,83.1,0,0.0,0.0,0.0
44.18,11.299,541.41,52.36,274.5,83.09,0,0.0,0.0,0.0
44.2,11.309,541.76,52.34,274.9,83.09,0,0.0,0.0,0.0
44.26,11.342,542.79,52.29,275.2,83.08,0,0.0,0.0,0.0
44.3,11.363,543.47,52.25,274.5,83.07,0,0.0,0.0,0.0
44.36,11.396,544.5,52.2,274.3,83.06,0,0.0,0.0,0.0
44.4,11.417,545.2,52.16,275.3,83.06,0,0.0,0.0,0.0
44.46,11.45,546.23,52.1,274.6,83.05,0,0.0,0.0,0.0
44.48,11.461,546.57,52.08,274.9,83.04,0,0.0,0.0,0.0
44.56,11.504,547.96,52.0,274.9,83.03,0,0.0,0.0,0.0
44.6,11.526,548.66,51.96,275.1,83.03,0,0.0,0.0,0.0
44.62,11.537,549.01,51.94,275.5,83.02,0,0.0,0.0,0.0
44.7,11.58,550.4,51.86,275.6,83.01,0,0.0,0.0,0.0
44.72,11.602,551.1,51.82,275.3,83.01,0,0.0,0.0,0.0
44.78,11.624,551.8,51.78,274.7,83.0,0,0.0,0.0,0.0
44.84,11.657,552.85,51.72,275.7,82.99,0,0.0,0.0,0.0
44.86,11.679,553.55,51.68,275.5,82.99,0,0.0,0.0,0.0
44.94,11.712,554.61,51.62,275.0,82.98,0,0.0,0.0,0.0
45.0,11.745,555.67,51.56,275.9,82.97,0,0.0,0.0,0.0
45.02,11.756,556.02,51.54,275.5,82.96,0,0.0,0.0,0.0
45.08,11.789,557.09,51.47,275.0,82.95,0,0.0,0.0,0.0
45.14,11.823,558.15,51.41,275.3,82.95,0,0.0,0.0,0.0
45.18,11.845,558.86,51.37,275.4,82.94,0,0.0,0.0,0.0
45.24,11.878,559.93,51.3,276.0,82.93,0,0.0,0.0,0.0
45.26,11.9,560.64,51.26,275.9,82.92,0,0.0,0.0,0.0
45.34,11.934,561.71,51.19,275.7,82.92,0,0.0,0.0,0.0
45.4,11.967,562.79,51.13,276.1,82.91,0,0.0,0.0,0.0
45.42,11.978,563.15,51.11,276.1,82.9,0,0.0,0.0,0.0
45.48,12.012,564.22,51.04,275.4,82.89,0,0.0,0.0,0.0
45.54,12.046,565.3,50.97,275.4,82.89,0,0.0,0.0,0.0
45.56,12.068,566.03,50.93,276.2,82.88,0,0.0,0.0,0.0
45.64,12.102,567.11,50.86,276.0,82.87,0,0.0,0.0,0.0
45.7,12.136,568.2,50.79,276.1,82.86,0,0.0,0.0,0.0
45.72,12.147,568.56,50.77,275.6,82.86,0,0.0,0.0,0.0
45.78,12.181,569.65,50.7,275.7,82.85,0,0.0,0.0,0.0
45.84,12.215,570.74,50.63,275.9,82.84,0,0.0,0.0,0.0
45.88,12.237,571.47,50.58,276.3,82.84,0,0.0,0.0,0.0
45.94,12.272,572.57,50.51,276.4,82.83,0,0.0,0.0,0.0
46.0,12.306,573.66,50.44,276.1,82.82,0,0.0,0.0,0.0
46.02,12.317,574.03,50.41,276.4,82.82,0,0.0,0.0,0.0
46.08,12.351,575.14,50.34,276.6,82.81,0,0.0,0.0,0.0
46.14,12.386,576.24,50.27,275.7,82.8,0,0.0,0.0,0.0
46.18,12.408,576.98,50.22,276.0,82.79,0,0.0,0.0,0.0
46.24,12.443,578.09,50.15,276.3,82.78,0,0.0,0.0,0.0
46.26,12.466,578.83,50.1,276.3,82.78,0,0.0,0.0,0.0
46.32,12.489,579.57,50.05,276.5,82.77,0,0.0,0.0,0.0
46.38,12.523,580.69,49.98,276.9,82.76,0,0.0,0.0,0.0
46.44,12.558,581.8,49.9,275.9,82.75,0,0.0,0.0,0.0
46.48,12.581,582.55,49.85,276.1,82.75,0,0.0,0.0,0.0
46.54,12.616,583.67,49.78,276.8,82.74,0,0.0,0.0,0.0
46.56,12.639,584.43,49.73,276.8,82.73,0,0.0,0.0,0.0
46.62,12.662,585.18,49.68,276.6,82.73,0,0.0,0.0,0.0
46.68,12.697,586.3,49.6,277.1,82.72,0,0.0,0.0,0.0
46.72,12.72,587.06,49.55,276.7,82.71,0,0.0,0.0,0.0
46.78,12.755,588.19,49.47,277.2,82.7,0,0.0,0.0,0.0
46.84,12.79,589.33,49.39,277.1,82.69,0,0.0,0.0,0.0
46.86,12.814,590.09,49.34,277.1,82.69,0,0.0,0.0,0.0
46.94,12.849,591.23,49.26,277.1,82.68,0,0.0,0.0,0.0
46.98,12.872,591.99,49.21,276.7,82.67,0,0.0,0.0,0.0
47.02,12.896,592.75,49.16,276.7,82.67,0,0.0,0.0,0.0
47.08,12.931,593.9,49.08,276.9,82.66,0,0.0,0.0,0.0
47.14,12.967,595.05,49.0,277.5,82.65,0,0.0,0.0,0.0
47.16,12.979,595.43,48.97,277.4,82.65,0,0.0,0.0,0.0
47.24,13.026,596.97,48.86,277.5,82.64,0,0.0,0.0,0.0
47.3,13.061,598.13,48.78,277.6,82.63,0,0.0,0.0,0.0
47.32,13.073,598.51,48.75,277.8,82.62,0,0.0,0.0,0.0
47.38,13.109,599.67,48.67,277.8,82.62,0,0.0,0.0,0.0
47.44,13.145,600.83,48.59,277.0,82.61,0,0.0,0.0,0.0
47.46,13.157,601.22,48.56,277.3,82.6,0,0.0,0.0,0.0
47.54,13.204,602.78,48.45,277.4,82.59,0,0.0,0.0,0.0
47.56,13.228,603.56,48.39,277.7,82.59,0,0.0,0.0,0.0
47.62,13.252,604.34,48.33,277.5,82.58,0,0.0,0.0,0.0
47.68,13.288,605.51,48.25,277.6,82.57,0,0.0,0.0,0.0
47.7,13.312,606.3,48.19,277.6,82.56,0,0.0,0.0,0.0
47.78,13.348,607.47,48.11,277.2,82.55,0,0.0,0.0,0.0
47.84,13.385,608.65,48.02,277.7,82.55,0,0.0,0.0,0.0
47.86,13.397,609.05,47.99,277.0,82.54,0,0.0,0.0,0.0
47.92,13.433,610.23,47.9,277.9,82.53,0,0.0,0.0,0.0
47.98,13.469,611.42,47.82,277.9,82.53,0,0.0,0.0,0.0
48.02,13.494,612.21,47.76,277.8,82.52,0,0.0,0.0,0.0
48.08,13.53,613.4,47.67,277.4,82.51,0,0.0,0.0,0.0
48.1,13.554,614.19,47.61,277.4,82.51,0,0.0,0.0,0.0
48.18,13.591,615.39,47.52,277.2,82.5,0,0.0,0.0,0.0
48.24,13.628,616.59,47.43,278.1,82.49,0,0.0,0.0,0.0
48.26,13.652,617.39,47.37,278.0,82.49,0,0.0,0.0,0.0
48.32,13.677,618.19,47.31,277.8,82.48,0,0.0,0.0,0.0
48.38,13.714,619.4,47.22,278.1,82.47,0,0.0,0.0,0.0
48.4,13.726,619.8,47.19,277.6,82.47,0,0.0,0.0,0.0
48.48,13.775,621.41,47.07,278.1,82.46,0,0.0,0.0,0.0
48.52,13.8,622.22,47.01,278.4,82.45,0,0.0,0.0,0.0
48.54,13.824,623.03,46.95,277.4,82.45,0,0.0,0.0,0.0
48.62,13.862,624.25,46.86,278.1,82.44,0,0.0,0.0,0.0
48.64,13.886,625.06,46.8,278.3,82.43,0,0.0,0.0,0.0
48.72,13.924,626.29,46.7,278.2,82.42,0,0.0,0.0,0.0
48.74,13.936,626.69,46.67,278.6,82.42,0,0.0,0.0,0.0
48.82,13.986,628.33,46.55,278.0,82.41,0,0.0,0.0,0.0
48.84,13.998,628.74,46.52,278.2,82.4,0,0.0,0.0,0.0
48.92,14.048,630.39,46.39,278.6,82.39,0,0.0,0.0,0.0
48.94,14.061,630.8,46.36,277.9,82.39,0,0.0,0.0,0.0
49.0,14.098,632.03,46.27,278.1,82.38,0,0.0,0.0,0.0
49.04,14.123,632.86,46.21,278.8,82.38,0,0.0,0.0,0.0
49.1,14.161,634.1,46.11,278.6,82.37,0,0.0,0.0,0.0
49.14,14.186,634.93,46.05,278.5,82.36,0,0.0,0.0,0.0
49.2,14.224,636.18,45.95,278.0,82.36,0,0.0,0.0,0.0
49.24,14.249,637.01,45.89,279.0,82.35,0,0.0,0.0,0.0
49.3,14.287,638.27,45.79,279.1,82.34,0,0.0,0.0,0.0
49.32,14.3,638.68,45.76,278.8,82.34,0,0.0,0.0,0.0
49.4,14.351,640.36,45.63,278.5,82.33,0,0.0,0.0,0.0
49.42,14.363,640.78,45.6,279.2,82.33,0,0.0,0.0,0.0
49.5,14.414,642.46,45.47,278.8,82.32,0,0.0,0.0,0.0
49.52,14.44,643.31,45.41,278.9,82.31,0,0.0,0.0,0.0
49.52,14.44,643.31,45.41,278.9,82.31,0,0.0,0.0,0.0
49.6,14.478,644.58,45.31,278.3,82.3,0,0.0,0.0,0.0
49.66,14.516,645.85,45.21,278.4,82.29,0,0.0,0.0,0.0
49.68,14.529,646.27,45.18,278.7,82.29,0,0.0,0.0,0.0
49.76,14.581,647.97,45.05,279.0,82.28,0,0.0,0.0,0.0
49.78,14.606,648.82,44.99,278.5,82.27,0,0.0,0.0,0.0
49.84,14.632,649.68,44.92,278.7,82.27,0,0.0,0.0,0.0
49.9,14.671,650.96,44.82,278.9,82.26,0,0.0,0.0,0.0
49.92,14.696,651.81,44.76,278.3,82.25,0,0.0,0.0,0.0
50.0,14.735,653.1,44.66,278.3,82.24,0,0.0,0.0,0.0
50.06,14.774,654.39,44.56,279.3,82.23,0,0.0,0.0,0.0
50.08,14.8,655.25,44.49,278.5,82.23,0,0.0,0.0,0.0
50.14,14.826,656.11,44.43,278.4,82.22,0,0.0,0.0,0.0
50.2,14.865,657.41,44.33,278.6,82.21,0,0.0,0.0,0.0
50.24,14.891,658.28,44.26,278.9,82.21,0,0.0,0.0,0.0
50.3,14.93,659.59,44.16,279.5,82.2,0,0.0,0.0,0.0
50.32,14.957,660.46,44.09,279.0,82.19,0,0.0,0.0,0.0
50.38,14.983,661.33,44.03,278.8,82.19,0,0.0,0.0,0.0
50.44,15.022,662.64,43.93,278.7,82.18,0,0.0,0.0,0.0
50.48,15.049,663.51,43.86,278.7,82.18,0,0.0,0.0,0.0
50.54,15.088,664.83,43.76,279.3,82.17,0,0.0,0.0,0.0
50.6,15.128,666.15,43.66,279.1,82.16,0,0.0,0.0,0.0
50.62,15.141,666.59,43.62,279.4,82.16,0,0.0,0.0,0.0
50.7,15.194,668.35,43.49,278.7,82.15,0,0.0,0.0,0.0
50.72,15.22,669.24,43.42,278.8,82.14,0,0.0,0.0,0.0
